WEEK,COUNTY,EVENT_TYPE,SUB_EVENT_TYPE,EVENTS,FATALITIES,POPULATION_EXPOSURE,CENTROID_LATITUDE,CENTROID_LONGITUDE,YEAR,COUNTY_POPULATION,COUNTY_RAW_DENSITY,COUNTY_AREA_KM2,COUNTY_WEIGHTED_DENSITY,COUNTY_URBAN_CORE_DENSITY,IS_ELECTION_YEAR,LOG_COUNTY_POPULATION,LOG_COUNTY_RAW_DENSITY,EVENTS_ROLLING_4W
2024-04-20,Nairobi,Riots,Mob violence,2,2,59254,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,10
2024-04-27,Nairobi,Protests,Peaceful protest,4,0,106946,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,10
2024-04-27,Nairobi,Riots,Mob violence,1,0,135578,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,13
2024-05-04,Nairobi,Protests,Peaceful protest,6,0,113614,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,9
2024-05-04,Nairobi,Protests,Protest with intervention,1,0,108519,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,13
2024-05-04,Nairobi,Riots,Mob violence,5,3,501611,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,12
2024-05-04,Nairobi,Riots,Violent demonstration,2,0,379283,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,13
2024-05-04,Nairobi,Strategic developments,Other,1,0,0,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,14
2024-05-11,Nairobi,Battles,Armed clash,1,0,93276,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,9
2024-05-11,Nairobi,Protests,Peaceful protest,6,0,47220,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,9
2024-05-11,Nairobi,Protests,Protest with intervention,1,0,19739,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,10
2024-05-11,Nairobi,Riots,Mob violence,3,0,423343,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,9
2024-05-11,Nairobi,Strategic developments,Agreement,1,0,0,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,11
2024-05-18,Nairobi,Protests,Peaceful protest,5,0,193739,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,11
2024-05-18,Nairobi,Violence against civilians,Attack,1,2,105171,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,10
2024-05-25,Nairobi,Protests,Peaceful protest,2,0,19739,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,10
2024-05-25,Nairobi,Riots,Mob violence,2,0,152173,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,9
2024-05-25,Nairobi,Strategic developments,Other,2,0,0,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,10
2024-06-01,Nairobi,Protests,Peaceful protest,4,0,19739,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,7
2024-06-01,Nairobi,Protests,Protest with intervention,2,0,19739,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,10
2024-06-01,Nairobi,Riots,Mob violence,1,1,54165,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,10
2024-06-01,Nairobi,Riots,Violent demonstration,2,1,335440,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,9
2024-06-01,Nairobi,Strategic developments,Arrests,1,0,0,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,9
2024-06-01,Nairobi,Strategic developments,Other,1,0,0,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,6
2024-06-01,Nairobi,Violence against civilians,Attack,1,0,59254,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,5
2024-06-08,Nairobi,Battles,Armed clash,1,2,329386,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,5
2024-06-08,Nairobi,Protests,Peaceful protest,4,0,19739,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,4
2024-06-08,Nairobi,Riots,Mob violence,3,0,350009,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,7
2024-06-08,Nairobi,Strategic developments,Other,1,0,0,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,9
2024-06-15,Nairobi,Protests,Excessive force against protesters,1,0,19739,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,9
2024-06-15,Nairobi,Protests,Peaceful protest,4,0,109024,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,9
2024-06-15,Nairobi,Protests,Protest with intervention,3,0,19739,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,9
2024-06-15,Nairobi,Riots,Mob violence,1,0,59254,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,9
2024-06-15,Nairobi,Riots,Violent demonstration,1,2,59254,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,9
2024-06-15,Nairobi,Strategic developments,Arrests,1,0,0,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,9
2024-06-15,Nairobi,Strategic developments,Change to group/activity,2,0,0,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,6
2024-06-15,Nairobi,Strategic developments,Other,1,0,0,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,5
2024-06-15,Nairobi,Violence against civilians,Abduction/forced disappearance,4,0,194832,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,5
2024-06-22,Nairobi,Protests,Peaceful protest,6,0,31770,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,8
2024-06-22,Nairobi,Riots,Mob violence,2,0,59254,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,13
2024-06-22,Nairobi,Riots,Violent demonstration,4,16,236457,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,13
2024-06-22,Nairobi,Strategic developments,Change to group/activity,5,0,0,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,16
2024-06-22,Nairobi,Strategic developments,Other,1,0,0,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,17
2024-06-22,Nairobi,Violence against civilians,Abduction/forced disappearance,7,0,402444,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,12
2024-06-22,Nairobi,Violence against civilians,Attack,1,0,59254,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,17
2024-06-29,Nairobi,Battles,Armed clash,1,0,105171,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,14
2024-06-29,Nairobi,Protests,Peaceful protest,3,0,67597,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,10
2024-06-29,Nairobi,Riots,Mob violence,1,0,59254,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,12
2024-06-29,Nairobi,Riots,Violent demonstration,3,1,316875,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,6
2024-06-29,Nairobi,Strategic developments,Change to group/activity,3,0,0,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,8
2024-06-29,Nairobi,Violence against civilians,Abduction/forced disappearance,1,0,54165,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,10
2024-06-29,Nairobi,Violence against civilians,Attack,1,0,135578,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,8
2024-07-06,Nairobi,Protests,Peaceful protest,6,0,28662,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,8
2024-07-06,Nairobi,Protests,Protest with intervention,2,0,106946,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,11
2024-07-06,Nairobi,Riots,Mob violence,2,3,70735,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,10
2024-07-06,Nairobi,Strategic developments,Change to group/activity,1,0,0,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,11
2024-07-06,Nairobi,Strategic developments,Other,4,0,0,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,11
2024-07-13,Nairobi,Protests,Peaceful protest,8,0,109059,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,9
2024-07-13,Nairobi,Riots,Mob violence,1,0,59254,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,15
2024-07-13,Nairobi,Riots,Violent demonstration,7,2,376115,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,14
2024-07-13,Nairobi,Strategic developments,Change to group/activity,2,0,0,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,20
2024-07-13,Nairobi,Strategic developments,Other,2,0,0,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,18
2024-07-13,Nairobi,Violence against civilians,Abduction/forced disappearance,1,0,54165,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,12
2024-07-13,Nairobi,Violence against civilians,Attack,1,0,59254,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,12
2024-07-13,Nairobi,Violence against civilians,Sexual violence,1,1,352138,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,6
2024-07-20,Nairobi,Protests,Peaceful protest,2,0,21817,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,5
2024-07-20,Nairobi,Protests,Protest with intervention,1,0,19739,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,5
2024-07-20,Nairobi,Riots,Mob violence,6,3,289546,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,5
2024-07-20,Nairobi,Riots,Violent demonstration,6,0,582300,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,10
2024-07-20,Nairobi,Strategic developments,Change to group/activity,1,0,0,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,15
2024-07-20,Nairobi,Strategic developments,Other,1,0,0,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,14
2024-07-27,Nairobi,Protests,Peaceful protest,4,0,31770,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,14
2024-07-27,Nairobi,Protests,Protest with intervention,2,0,70419,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,12
2024-07-27,Nairobi,Riots,Mob violence,1,1,29110,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,8
2024-07-27,Nairobi,Riots,Violent demonstration,2,0,194832,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,8
2024-08-03,Nairobi,Protests,Excessive force against protesters,1,0,19739,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,9
2024-08-03,Nairobi,Protests,Peaceful protest,4,0,65199,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,6
2024-08-03,Nairobi,Protests,Protest with intervention,1,0,50680,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,8
2024-08-03,Nairobi,Riots,Mob violence,3,2,485880,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,8
2024-08-03,Nairobi,Strategic developments,Change to group/activity,1,0,0,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,9
2024-08-03,Nairobi,Strategic developments,Disrupted weapons use,1,0,0,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,9
2024-08-03,Nairobi,Violence against civilians,Abduction/forced disappearance,1,0,135578,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,6
2024-08-03,Nairobi,Violence against civilians,Attack,1,0,29110,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,6
2024-08-10,Nairobi,Protests,Peaceful protest,3,0,21817,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,4
2024-08-10,Nairobi,Protests,Protest with intervention,1,0,135062,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,6
2024-08-10,Nairobi,Riots,Mob violence,1,0,235295,-1.3019,36.827,2024,5122103.35300772,7198.394443684965,776.3177615637696,27306.508155870306,299266.3514848934,0,15.449075919022498,8.881752196423363,6
